c2xc11,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc12,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc13,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc14,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc15,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc16,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc17,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc18,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc1,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc3,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc4,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc5,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc6,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc7,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc8,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c2xc9,37521.826171875,7472.4609375,14225.09765625,14366.162109375,2980.810546875,4225.341796875,21621.09375,11559.375,2328.22265625,2636.71875,2226.708984375,4630.078125,5046.6796875,2682.861328125,3885.205078125,4960.986328125,19767.48046875,6234.521484375,0,1729.6875,10843.505859375,1160.15625,26099.560546875,15345.703125,2854.248046875,2686.81640625,3268.212890625,1918.212890625,8633.935546875,4108.0078125,7438.18359375,13381.34765625,758.056640625,6648.486328125,3823.2421875,2875.341796875,9417.041015625,1952.490234375,2709.228515625,3737.548828125,1123.2421875,2043.45703125,7270.751953125,0,0,1409.326171875,1920.849609375,1881.298828125,2351.953125,2068.505859375,18430.6640625,0,0,0,0,0,0,0,0,40095.263671875,7381.494140625,12864.55078125,13627.880859375,4564.16015625,2125.1953125,19717.3828125,10318.798828125,2019.7265625,2856.884765625,3520.01953125,4668.310546875,4296.533203125,2469.287109375,3508.154296875,3434.326171875,19157.080078125,3907.6171875,0,2187.158203125,9094.04296875,2114.6484375,27680.2734375,17107.03125,3982.763671875,1748.14453125,4046.044921875,1939.306640625,8022.216796875,4947.802734375,6912.158203125,12840.8203125,961.083984375,7287.890625,3335.44921875,2614.306640625,6512.6953125,2271.533203125,3158.7890625,3265.576171875,3928.7109375,1731.005859375,6751.318359375,0,0,290.0390625,2206.93359375,1219.482421875,1587.3046875,1388.232421875,25979.58984375,0,0,0,0,0,0,0,0,0
c3xc10,27533.935546875,8835.64453125,18157.763671875,18226.318359375,3270.849609375,7621.435546875,16061.572265625,11216.6015625,1058.642578125,5429.00390625,2983.447265625,7795.458984375,3343.359375,1736.279296875,4822.55859375,2117.28515625,14993.701171875,5570.068359375,0,4193.701171875,1193.115234375,9862.646484375,20199.90234375,11641.11328125,3641.30859375,1949.853515625,1845.703125,2151.5625,7867.96875,6511.376953125,6167.28515625,11095.3125,936.03515625,10379.443359375,4790.91796875,2632.763671875,6821.19140625,1725.732421875,5355.17578125,2871.38671875,4006.494140625,3719.091796875,5026.904296875,0,0,2771.19140625,1798.2421875,1186.5234375,3286.669921875,1799.560546875,6618.1640625,0,0,0,0,0,0,0,0,35383.447265625,8304.345703125,16442.578125,17862.451171875,3017.724609375,2665.72265625,16271.19140625,9892.96875,1516.11328125,5207.51953125,1724.4140625,5870.654296875,3740.185546875,1488.427734375,4549.658203125,2670.99609375,16496.630859375,3864.111328125,0,1999.951171875,5053.271484375,6847.55859375,20120.80078125,6115.869140625,2482.470703125,891.2109375,1386.9140625,2503.564453125,5572.705078125,2909.619140625,7425,8171.19140625,1334.1796875,9256.201171875,4705.224609375,2437.646484375,7065.087890625,1124.560546875,4365.087890625,3413.232421875,3079.6875,2176.611328125,5953.7109375,0,0,1382.958984375,1835.15625,1484.47265625,3390.8203125,1949.853515625,11540.91796875,0,0,0,0,0,0,0,0,0
c3xc11,27533.935546875,8835.64453125,18157.763671875,18226.318359375,3270.849609375,7621.435546875,16061.572265625,11216.6015625,1058.642578125,5429.00390625,2983.447265625,7795.458984375,3343.359375,1736.279296875,4822.55859375,2117.28515625,14993.701171875,5570.068359375,0,4193.701171875,1193.115234375,9862.646484375,20199.90234375,11641.11328125,3641.30859375,1949.853515625,1845.703125,2151.5625,7867.96875,6511.376953125,6167.28515625,11095.3125,936.03515625,10379.443359375,4790.91796875,2632.763671875,6821.19140625,1725.732421875,5355.17578125,2871.38671875,4006.494140625,3719.091796875,5026.904296875,0,0,2771.19140625,1798.2421875,1186.5234375,3286.669921875,1799.560546875,6618.1640625,0,0,0,0,0,0,0,0,35383.447265625,8304.345703125,16442.578125,17862.451171875,3017.724609375,2665.72265625,16271.19140625,9892.96875,1516.11328125,5207.51953125,1724.4140625,5870.654296875,3740.185546875,1488.427734375,4549.658203125,2670.99609375,16496.630859375,3864.111328125,0,1999.951171875,5053.271484375,6847.55859375,20120.80078125,6115.869140625,2482.470703125,891.2109375,1386.9140625,2503.564453125,5572.705078125,2909.619140625,7425,8171.19140625,1334.1796875,9256.201171875,4705.224609375,2437.646484375,7065.087890625,1124.560546875,4365.087890625,3413.232421875,3079.6875,2176.611328125,5953.7109375,0,0,1382.958984375,1835.15625,1484.47265625,3390.8203125,1949.853515625,11540.91796875,0,0,0,0,0,0,0,0,0
c3xc12,27533.935546875,8835.64453125,18157.763671875,18226.318359375,3270.849609375,7621.435546875,16061.572265625,11216.6015625,1058.642578125,5429.00390625,2983.447265625,7795.458984375,3343.359375,1736.279296875,4822.55859375,2117.28515625,14993.701171875,5570.068359375,0,4193.701171875,1193.115234375,9862.646484375,20199.90234375,11641.11328125,3641.30859375,1949.853515625,1845.703125,2151.5625,7867.96875,6511.376953125,6167.28515625,11095.3125,936.03515625,10379.443359375,4790.91796875,2632.763671875,6821.19140625,1725.732421875,5355.17578125,2871.38671875,4006.494140625,3719.091796875,5026.904296875,0,0,2771.19140625,1798.2421875,1186.5234375,3286.669921875,1799.560546875,6618.1640625,0,0,0,0,0,0,0,0,35383.447265625,8304.345703125,16442.578125,17862.451171875,3017.724609375,2665.72265625,16271.19140625,9892.96875,1516.11328125,5207.51953125,1724.4140625,5870.654296875,3740.185546875,1488.427734375,4549.658203125,2670.99609375,16496.630859375,3864.111328125,0,1999.951171875,5053.271484375,6847.55859375,20120.80078125,6115.869140625,2482.470703125,891.2109375,1386.9140625,2503.564453125,5572.705078125,2909.619140625,7425,8171.19140625,1334.1796875,9256.201171875,4705.224609375,2437.646484375,7065.087890625,1124.560546875,4365.087890625,3413.232421875,3079.6875,2176.611328125,5953.7109375,0,0,1382.958984375,1835.15625,1484.47265625,3390.8203125,1949.853515625,11540.91796875,0,0,0,0,0,0,0,0,0
