S22xS15,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS16,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS17,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS18,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS19,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS20,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS21,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS23,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS24,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS25,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS26,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS27,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS28,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS29,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS30,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS31,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS32,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS33,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS34,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS35,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS36,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS37,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS38,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS39,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S22xS40,30834.1735839844,28949.8260498047,20821.9848632812,20284.7076416016,12811.5692138672,17162.9608154297,12787.1978759766,9466.04919433594,3796.38977050781,3683.39538574219,3645.73059082031,3973.63586425781,1054.6142578125,1420.18432617188,10889.5568847656,12129.1717529297,13552.6794433594,12252.1362304688,7932.87048339844,6622.35717773438,9021.826171875,11730.3680419922,4948.48937988281,4941.84265136719,3621.35925292969,2881.35681152344,11565.3076171875,12685.2813720703,7992.69104003906,6898.19641113281,3069.68078613281,2944.50073242188,15378.3142089844,14089.9566650391,9555.78002929688,10964.8864746094,13522.7691650391,12396.1486816406,2956.68640136719,2686.38610839844,6111.66687011719,6619.03381347656,8409.21936035156,7950.59509277344,4753.51867675781,4229.53491210938,7444.3359375,8422.51281738281,0,0,0,0,0,0,0,0
S23xS01,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS02,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS03,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS04,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS05,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS06,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS07,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS08,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
S23xS09,41680.5267333984,39504.8309326172,30516.2384033203,32167.9504394531,13903.8482666016,16035.2325439453,20338.9892578125,22705.224609375,6362.02697753906,5907.83386230469,4189.65454101562,6707.65686035156,2025.03662109375,2005.09643554688,15951.0406494141,14257.2326660156,18092.3950195312,21182.0159912109,10212.6983642578,14734.6893310547,10381.0821533203,11842.2546386719,6779.6630859375,7015.62194824219,4833.27941894531,4288.24768066406,14116.5435791016,12478.125,6929.21447753906,6956.9091796875,4024.59411621094,3657.91625976562,24931.8786621094,21466.7175292969,18741.5588378906,17256.0150146484,16087.2985839844,17863.0828857422,5258.67004394531,5235.40649414062,10125.1831054688,10960.4553222656,10002.2186279297,8827.96325683594,7644.84558105469,6784.09423828125,8187.66174316406,8841.25671386719,0,0,0,0,0,0,0,0
