c17xc9,45136.8288078682,10853.5644189083,21981.4369924922,15338.1349016702,6295.42469926026,3451.44819906022,20494.287418293,15118.47818011,1912.80015904068,4361.6047582521,4475.11158087649,7730.02481854077,3899.16955496754,3809.83548160575,7927.61076903508,5096.24613801552,22370.3029588906,9042.71020240989,0,5887.64092909115,9345.39506274161,2074.65248019028,28294.7285064248,11697.5086649026,3429.37742799436,2498.201086835,3452.49918815859,3367.3690711903,10490.9731799693,6340.61723049034,8500.39982764891,18157.9386526076,1762.5087179732,10158.8606248831,3219.17960831956,2229.14787765125,10162.0135921782,2237.55579043825,5417.84880211797,2969.04420290655,4907.06810030821,2939.61650815208,6659.06692729766,0,0,2818.75276183907,2299.56414724231,1318.99131845937,3678.461844309,1867.6076278106,19522.122502297,0,0,0,0,0,0,0,0,47449.004824291,10551.930547675,10746.3635308741,10939.745524975,4161.91682956104,3988.50362832933,18340.8107557247,14604.5445110051,2582.28021470492,5646.9644255635,2689.48110273907,9251.85703298632,5831.93850687732,2057.83665461629,6504.57152983668,5154.0505384261,20073.8917789434,5283.3221975261,0,6031.62643556839,10342.7837170985,4035.79813775616,24164.341349815,14525.7203286271,3691.07371348949,2508.71097781874,3385.23588586265,3197.10883725371,10981.7850889099,7443.10479468467,9782.60652766519,20189.5005797645,1895.9843334667,9322.27330257738,3409.40863512526,2012.64412338621,8369.02619035216,1849.74081313824,5669.03519662935,4428.86806054803,6579.19175582124,2154.5276516667,5697.41190228545,0,0,2738.87759036264,2458.26350109679,1462.97682493661,3455.65215545371,1746.74388149759,17213.0994531694,0,0,0,0,0,0,0,0,0
c18xc10,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc11,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc12,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc13,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc14,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc15,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc16,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc17,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc1,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc2,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc3,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc4,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc5,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc6,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc7,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
c18xc8,52802.7432914081,9711.13926897576,16102.2039761881,20695.0263360824,4970.12744621064,4921.78194768544,21878.4400608516,12505.7192815522,1765.66168526832,6939.68101656352,3089.90794921956,7026.91311172856,2429.88679544069,2711.55187380492,6648.55703631392,4169.27375324966,23932.0727590743,7406.32017624158,0,5571.29321048057,6885.02958344807,1826.61905297401,34041.5368963339,17033.3803173474,3200.26180454883,2400.45910068622,2966.9422247098,3997.9625302147,8280.74310608874,8158.82837067736,8970.19195462209,15854.1705489718,2293.25821265207,9601.83640274486,3189.75191356509,2076.75445838702,9159.36999232941,2275.39139797971,6045.28929384725,3631.16733488217,4238.63903374234,3117.23366577728,9132.04427577168,0,0,3655.34008414477,2528.67977068784,1969.55357035288,4692.66632423991,1848.68982403987,7612.31403952288,0,0,0,0,0,0,0,0,56509.5818413732,9730.05707274649,14215.6785446067,18185.2643691653,3927.54626062364,7381.0964378806,20683.4654560003,13780.5690578799,2399.40811158784,4904.96612211146,2210.23007388052,4625.40302194397,4871.33447096349,2333.19579839028,4939.6487623578,3526.06842504477,20105.4214518946,3377.87896217404,0,4104.11242915047,8763.14710224241,10332.2738261148,35026.3136815103,15669.196467658,3538.68029422526,2828.21166372443,3294.85082340249,3725.75635373583,10806.2699094815,8336.44552830257,8602.34577019119,16402.786858323,2779.86616519923,8870.34799027656,3731.0112992277,1895.9843334667,9099.46361372209,2472.97734847402,5460.9393551513,5114.11295268788,3590.17876004558,2678.97121175533,6239.72227704644,0,0,3129.84553495777,2170.29248814231,1364.18384968945,2933.31057356183,2043.12280723906,11277.113025553,0,0,0,0,0,0,0,0,0
