1000_3x1036_3,0,0,0,599,0,0,0,0,0,0,2242,0,0,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0,615,1112,1137,0,0,22127,3856,3502,67903,67535,17225,17273,0,0,254328,251062,1048,4098,3992,204,251,6243,5485,0,0,1710,1714,5174,5333,9384,9828,5547,5888,8,15,0,0,0,0,60,0,5165,2582,3345,0,308,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7410,6863,5410,5676,2120,2436,15831,11164,4117,4353,0,0,6465,5186,8567,6680,1681,2235,2747,2439,5129,4946,10516,8182,3154,3598,0,0,4974,7069,0,0,14455,16170,10602,10315,2825,2747,6104,6629,2639,3134,22960,24841,5386,8490,6396,6490,1368,1264,3854,3267,9635,8449,20306,24146,4196,5174,0,0,4269,4585,4528,3852,1484,2117,3514,4636,12873,14388,3127,4063,3148,2721,2947,4106,16430,18383,3940,4097,2271,2538,18493,21547,3004,3682,1630,1542,0,0,16939,18069,7731,7783,10709,11320,6282,5045,11895,8042,10695,6793,10343,9755,5682,5310,2158,3094
1001_3x1003_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1004_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1005_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1018_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1019_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1023_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1024_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1025_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1038_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1039_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1101_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1104_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1107_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1110_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1113_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1116_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1119_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1122_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1125_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1128_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1000_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1002_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1006_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1007_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
1001_3x1008_3,0,0,0,673,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,512,1182,1191,0,0,18227,3853,3770,53157,54682,13827,14025,0,0,266777,262555,1072,4153,3620,521,278,5884,6361,0,0,1661,1627,5241,5543,8536,8878,5568,5572,16,17,0,0,0,0,71,0,4272,2010,2473,0,456,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5188,7262,4546,4618,2066,1698,12376,11656,5247,4884,0,0,4517,5646,7759,7453,2064,2239,2456,2728,3490,3814,8658,9916,2546,2921,0,0,9681,8465,0,0,15639,13391,10888,9755,2679,2442,6317,7103,2036,2049,27381,25469,6825,7563,5291,5291,1379,914,4614,3626,10872,9464,18123,19176,6125,4621,0,0,5063,5224,3444,4069,1608,1484,4516,5804,14391,15174,3333,4271,3164,2977,3863,3954,13239,11915,2537,2947,3104,3520,20178,16157,3219,2910,1226,1135,0,0,17497,22109,6324,6421,10129,11373,4338,4518,12802,16376,12542,9051,9369,9803,4694,4750,2170,2659
